global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45963.86411535372	329.98787182657543	2112676804.4147007	108891.99555263238	78444.91672887353	993.2934813174944	6153604960.599903	986631.9400278274	43627.41698429927	309.9512097384868	96069.75241835145	1903351512.7219243	53887.8611153544	48120.05222445815	1.269876	25.640219	0.1026577499999999	0.0742937	0.1061124728	0.0516755293	0.0232571471	0.1091212349	-0.0985666085	-0.135138548	-0.1120179464	0.0156669877	0.1176045239	-0.0043811302	-0.1803297101	0.126924469	0.0963684936	-0.0750444703	0.0887960306	-0.0196245713	0.0214268718	-0.0668434353	0.0528595489	-0.1418065137	0.0729752767	0.1813324043	0.0548166603	-0.0303118396	-0.004996682	0.0990081848	-0.0538146789	-0.0940009405	0.0771545262	0.0826411552	-0.0236863406	0.0311890929	-0.1308880404	0.0780012986	-0.1718441468	-0.153684886	0.047045353	0.1796509641	-0.0756604898	0.087580383	-0.0277743756	0.0710735982	-0.0893020817	0.0648360441	-0.0338817791	-0.1224971951	0.1805538394	-0.041711245	0.1185185508	-0.0927174072	0.0102334069	-0.077029501	0.0517037307	-0.0759740605	-0.1169629329	0.0185432	-2.5300000000002404e-05	0.0003438502662399	6.400900000001215e-10	-0.0125222	6.299999999999882e-05	0.00015680549284	3.968999999999852e-09	0.0457238	-0.0694191999999999	0.00209066588644	0.0048190253286399	-0.00263515	0.0001904699999999	6.944015522500001e-06	3.627882089999996e-08	-0.000227237	0.0001391949999999	1.937524802499999e-08	5.1636654169000004e-08	-0.00181622	-0.0003333399999999	3.2986550883999994e-06	1.1111555559999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45961.96825477708	-1.8958605766383696	2112502525.853136	3.594287326051572	77737.04510721736	-707.8716216561734	6043048182.001547	501082.2327461407	43573.384992805935	-54.03199149333523	2919.45610473585	1898639879.7312856	53825.41805058485	48606.028733808605	1.258703	25.41464	0.12352517	0.0682819	0.1700649946	0.0570088971	0.1273327711	0.0503553655	0.0461308921	-0.0944157392	-0.1849219343	0.0019667304	-0.0731295879	-0.0084106617	-0.139450447	0.1675974348	0.0733314722	0.0607807943	-0.0823493489	0.0162995671	-0.0340305888	-0.0654705368	-0.047790402	-0.1568373353	-0.105123093	0.0041489141	0.1205703157	0.0053089573	-0.0098315558	0.0688083962	-0.0397821856	0.0551466396	-0.1715883191	0.1347579761	-0.0892179134	0.09578413	0.0697548768	0.1354760249	0.1289825549	-0.0214887247	0.1527498787	0.1601205363	-0.059646105	-0.0182591732	0.0796941254	-0.0320576626	0.036170815	0.0062202971	-0.0264834109	0.001526811	-0.0752046648	0.0184426191	0.1156889487	-0.114975988	0.2010409949	-0.1273747034	0.0492155773	-0.0801456922	-0.1147451459	0.00484323	-0.0136999699999999	2.34568768329e-05	0.0001876891780008	0.0189766	0.0314988	0.0003601113475599	0.00099217440144	0.0478349	0.0021110999999999	0.00228817765801	4.456743209999991e-06	-0.00158655	0.0010486	2.5171409025e-06	1.0995619600000003e-06	-0.000117601	0.000109636	1.2020052496e-08	1.3829995201e-08	-0.00218229	-0.00036607	4.7623896441e-06	1.340072449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45916.23443929374	-45.73381548334146	2108300585.084184	2091.581878664323	77856.34778407232	119.30267685496074	6061610890.274423	14233.128704759183	43527.61678046749	-45.768212338443846	2094.7292606568835	1894653422.5872352	53863.25167284065	48513.28600459312	1.070801	21.620672	0.07169951	0.0396304	0.1131174065	0.0900318859	0.1201705612	0.0105773215	-0.0480386058	0.0619318375	-0.1374901701	-0.0207083743	-0.1824756611	-0.0123238203	-0.13722158	0.0653230352	0.0156573139	0.1921899359	-0.0419248301	-0.0401831242	-0.1033450574	0.0572961179	0.1016684751	-0.0549551015	-0.0668239332	-0.0810270174	0.066378313	-0.0606676479	0.0258769508	0.0069181532	0.0651992488	0.1495902663	0.0077048767	0.0164122339	-0.1398568173	0.0025721741	0.0552813174	0.0538137287	-0.0967400678	-0.0580148467	0.1059948187	0.0316888674	-0.0776578631	-0.1520046339	0.1743948416	0.0593296331	0.0674436944	0.0177704218	0.1136655681	-0.088929757	-0.0723047258	0.0818000934	0.0193242619	-0.005643082	0.0785981341	-0.0844588152	0.0467019189	-0.0841512098	-0.111992364	0.00230024	-0.0025429899999999	5.291104057599999e-06	6.466798140099999e-06	-0.00853487	-0.02751147	7.28440059169e-05	0.0007568809815609	0.0344037	-0.0134311999999999	0.00118361457369	0.0001803971334399	-0.0011568	0.00042975	1.3381862399999998e-06	1.846850625e-07	-0.000120928	-3.327000000000004e-06	1.1068929000000028e-11	1.4623581184e-08	-0.00231349	-0.0001312	5.3522359801000005e-06	1.721344000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45897.54234813053	-18.692091163204168	2106584393.598436	349.39427205353536	78048.23858291066	191.89079883834347	6091527545.894945	36822.0786788176	43487.86274169527	-39.75403877221834	1580.3835987030388	1891194205.840528	53958.09091646844	48171.91859572681	1.062457	21.452206	0.0576431099999999	0.0320189	0.0555885469	0.071814733	-0.0138848138	0.0353719374	-0.0829289303	0.0880407069	0.0279377961	-0.0251228432	-0.1729900404	0.1064826963	-0.1304659077	-0.0254726797	-0.1186920251	0.2380562504	0.0088296262	0.0568039842	0.018587041	-0.0426562227	0.0370875241	0.0264988466	-0.0169357938	-0.0961806052	0.081332366	0.0771021125	-0.0185847512	0.0411641639	-0.103540978	0.0502285161	0.0466181869	-0.1277883299	0.0517268472	-0.0249859335	0.0710564761	0.0233457076	-0.0476577065	-0.1018260676	0.0479273415	-0.0566994828	0.0142513942	-0.2364983326	0.0594840116	0.0332184901	0.0234114723	0.0941304086	0.0290464695	-0.0863069018	-0.0151126697	0.0006607514	-0.0234289115	0.1031597743	-0.0050492316	-0.0652732963	0.0441640581	-0.087982311	-0.1087174221	0.00234824	4.80000000000003e-05	5.514231097600001e-06	2.304000000000029e-09	-0.00849356	4.1309999999999264e-05	7.21405614736e-05	1.706516099999939e-09	0.0576251	0.0232213999999999	0.00332065215001	0.0005392334179599	-0.000683027	0.0004737729999999	4.66525882729e-07	2.24460855529e-07	-0.000333803	-0.0002128749999999	4.5315765624999984e-08	1.1142444280899998e-07	-0.00231349	0.0	5.3522359801000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45857.03501729104	-40.50733083949308	2102867660.577057	1640.843851740147	78458.52441534073	410.2858324300614	6155740053.432617	168334.46429282843	43474.080027640346	-13.782714054927055	189.9632067198838	1889995634.2496767	54054.11538917925	48022.33841466192	0.957175	19.326433	0.1190936399999999	0.0881297	0.0124129819	0.1107398403	-0.0461983224	0.0043816235	-0.1734547279	0.0487273942	0.1170671279	0.0407619869	-0.1471207779	0.0961391812	-0.101532675	0.0071124955	-0.0104333294	0.2121258623	0.1186370883	0.008024515	0.0375386049	-0.1472448192	-0.0365240209	-0.0415039008	0.0716087741	0.1936681852	0.0747530116	-0.0678293631	0.0024722917	-0.058725603	-0.0117688093	0.084373321	0.083407986	0.136903061	0.0039815297	-0.1113722844	0.0737854627	-0.0931300242	-0.0287350152	-0.1653971429	-0.0138176616	-0.0650824419	0.0078854273	-0.2301089654	-0.0366453683	0.0078614404	-0.0684885402	0.1683757062	0.0071246251	-0.0845389226	0.0446152363	0.0244701831	0.0755151283	0.0833422924	-0.1243195211	-0.1018853828	0.0416033102	-0.0916310555	-0.1049355893	0.00239724	4.9e-05	5.746759617600001e-06	2.401e-09	-0.0125142	-0.0040206399999999	0.0001566052016399	1.6165546009599992e-05	0.140561	0.0829358999999999	0.0197573947209999	0.0068783635088099	-0.000949636	-0.000266609	9.01808532496e-07	7.1080358881e-08	-0.000419626	-8.582300000000001e-05	7.365587329000001e-09	1.7608597987599997e-07	-0.00260282	-0.0002893299999999	6.7746719524e-06	8.37118489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45560.12272221753	-296.9122950735109	2075724782.463522	88156.91096581961	77357.24716873569	-1101.2772466050374	5984143689.524866	1212811.5738899722	43243.06855184774	-231.01147579260575	53366.30194787768	1869962977.779803	53697.85818430298	46888.88785154428	1.137869	22.974859	0.09850434	0.0616029	-0.0532762749	0.0386508003	-0.0208581905	0.0084944143	0.0595645986	0.0468152461	0.0711413585	-0.0091748875	-0.199937336	-0.0256006058	0.0157938654	-0.0078745769	-0.1144033265	0.1206371516	-0.0256707484	0.0984011842	-0.045638361	-0.0805904873	-0.0129635321	-0.0705684142	-0.0297713466	0.0714843659	-0.1120256334	0.0861573783	0.0514361863	-0.0550244303	0.0647493283	-0.0598807538	-0.0595893071	0.0531552676	-0.0349772231	0.0574725007	-0.0925715944	0.0236508136	-0.1127284578	0.0395629858	0.014999058	-0.0399389234	0.0415883515	-0.1322145999	-0.0194571614	-0.0494646494	0.0998725526	0.1354237744	-0.0786534342	-0.0380291025	0.0398078739	0.0392705735	0.1020739745	0.0166221866	-0.0240733904	0.0354358189	0.0390210022	-0.0950898807	-0.1006644984	0.00230492	-9.232000000000034e-05	5.312656206399999e-06	8.522982400000062e-09	-0.00855242	0.00396178	7.31438878564e-05	1.56957007684e-05	0.0859888999999999	-0.0545721	0.0073940909232099	0.00297811409841	-0.000808553	0.0001410829999999	6.53757953809e-07	1.9904412888999992e-08	1.59938e-05	0.0004356198	1.8976461015204e-07	2.5580163843999997e-10	-0.00282368	-0.0002208599999999	7.9731687424e-06	4.877913959999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45525.825726068026	-34.296996149503684	2072600808.0403173	1176.2839448790703	77456.62019707645	99.373028340764	5999528012.354152	9874.998761614284	43126.936846854805	-116.13170499293484	13486.572904566045	1859932681.7926028	53486.90008647215	46370.9210822262	1.320648	26.66538	0.09950126	0.0630743	-0.0391173675	-0.0203698015	0.139760374	0.0657998612	0.0050491069	0.0527300553	0.0738452472	-0.0924732821	-0.1431677099	0.0023102469	0.1145481142	0.1036066425	0.028783164	0.1097990117	0.0501011486	0.2245266942	0.0171227261	0.018336751	-0.1153260389	-0.080900723	0.1227251357	0.0573869914	-0.0286462862	0.0356644452	-0.1470821161	0.0713653005	0.0942487688	-0.0109634088	0.0999897711	-0.0325381977	-0.0276476153	-0.0855006663	0.0089693013	-0.2027424382	0.0849025042	0.0333284925	-0.0957074619	0.0105028402	-0.1208031137	-0.0843662309	-0.0359279818	-0.0349941501	0.0501733677	0.2370770799	-0.1112494853	0.0230405418	-0.0154165603	0.1307941867	-0.0418445934	-0.0218433587	-0.1152734426	0.0066831254	0.0364184723	-0.0983516175	-0.0959240631	0.00231019	5.270000000000361e-06	5.336977836100001e-06	2.7772900000003808e-11	-0.00861664	-6.422000000000025e-05	7.42464848896e-05	4.124208400000032e-09	0.0422448	-0.0437440999999999	0.00178462312704	0.0019135462848099	-0.00186926	-0.001060707	3.4941329476e-06	1.1250993398489998e-06	-3.70526e-05	-5.30464e-05	2.8139205529599996e-09	1.3728951667599996e-09	-0.00282368	0.0	7.9731687424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45467.27829720028	-58.54742886774329	2067273395.75506	3427.8014270234607	77582.36573799493	125.74554091847676	6019023473.504009	15811.941060880314	43196.31711934572	69.38027249091101	4813.622210913063	1865921812.67508	53479.34570448892	45310.005239230486	1.127834	22.772247	0.15089323	0.0810986	-0.0812799853	-0.0234760884	0.1143094995	0.0673299096	-0.018614153	0.0186876928	0.0186312178	-0.1554861195	-0.0478372228	-0.0384930416	0.0574983344	-0.0295074024	0.1428359449	0.0712412446	-0.0248949242	0.0988013385	0.0070462509	0.0517714262	-0.0028123463	0.0763984765	-0.0742917601	-0.0887570025	-0.0186043856	0.0851367655	-0.100119812	-0.1509187074	0.0108120368	-0.0851118204	0.0958443389	-0.0128083478	-0.1487130404	0.0499855766	0.0436300626	0.0090326039	0.0666552883	-0.0098137507	-0.093470892	0.0189465731	-0.0969921603	0.0343448899	0.0141427742	-0.0674265927	0.042608778	0.040377387	0.0093382713	-0.0574987746	-0.0585487059	0.0622425519	-0.0890544053	0.1828454924	0.0205607911	0.0272443623	0.0337970692	-0.1014095056	-0.0907363855	0.00230368	-6.51000000000037e-06	5.306941542399999e-06	4.2380100000004814e-11	-0.00850379	0.0001128499999999	7.231444436410001e-05	1.2735122499999868e-08	0.107238	0.0649932	0.011499988644	0.00422411604624	-0.00106264	0.00080662	1.1292037695999995e-06	6.506358244000001e-07	-0.000158126	-0.0001210734	1.465876818756e-08	2.5003831876e-08	-0.00203576	0.0007879199999999	4.144318777600001e-06	6.208179263999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45578.167162002486	110.8888648022039	2077369321.8474417	12296.340337121455	77173.89157471982	-408.4741632751102	5955809540.786611	166851.14206330138	43186.17496402968	-10.142155316039862	102.86331445467565	1865045708.023784	53662.71574120548	45662.04320173121	1.320677	26.665966	0.30850186	0.193183	-0.0445058772	-0.0740918498	-0.0113135507	0.0383867921	0.1240740065	-0.1465364828	0.0291185707	-0.0126928167	-0.0057165504	0.1284289149	0.0895608009	-0.0258330317	0.1008768058	-0.1115742687	-0.0077762563	-0.0557675821	-0.085591258	0.0592817059	-0.1156854403	-0.0496222749	0.0570890878	-0.0429600436	0.030100137	0.113216971	0.1182304297	0.0369553736	0.106332748	-0.0403610153	-0.0691989651	-0.0327356892	-0.0834060835	-0.1327326287	-0.0366846372	0.131219629	0.0264581541	0.1166555551	0.0192268416	0.0909366942	0.1165470428	0.1345853215	-0.0046504425	-0.1187062147	-0.0723157087	0.1393470724	0.1481853371	0.115486051	-0.0644803794	0.0586617568	0.1693444275	0.0936815918	-0.0227706153	-0.124838203	0.0311581515	-0.104257207	-0.0851256531	-0.0292963	-0.03159998	0.00085827319369	0.0009985587360004	0.0382796	0.0467833899999999	0.0014653277761599	0.002188685579892	-0.0759085	-0.1831465	0.00576210037225	0.0335426404622499	-0.0012705	-0.00020786	1.6141702499999998e-06	4.320577960000001e-08	1.59938e-05	0.0001741198	3.031770475204e-08	2.5580163843999997e-10	-0.00259322	-0.0005574599999999	6.724789968399999e-06	3.107616515999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45731.070243398615	152.90308139612898	2091330785.6066585	23379.352300431245	77448.65968842032	274.7681137004984	5998294887.532743	75497.51630653	43356.33013492024	170.15517089056084	28952.782180795963	1879771362.7681928	53661.587028631286	47737.514161864325	1.403367	28.335556	0.11104471	0.0537142	0.0927959266	-0.0579054826	-0.0994090533	-0.0966954679	0.0165029008	-0.0088158981	-0.0538229256	0.1044013561	0.1640871215	-0.0207747668	-0.0428048841	-0.0345207062	-0.0208272093	-0.1279616867	0.0669667371	-0.1100057852	0.0181239039	-0.0146108354	-0.1220429962	0.1077512968	-0.0651208001	0.0560989352	0.0890834482	-0.0983179173	0.0468377721	-0.0096538707	-0.0461547683	0.022108853	0.0452911326	-0.0360939249	-0.1488852968	0.0757406935	-0.0095712489	0.1009482481	-0.0675342784	-0.0065685047	0.0393822419	0.0075863679	0.0606135951	0.0427760295	-0.03922141	0.114119415	-0.1104817596	-0.0692765172	-0.062128754	0.0682642517	-0.0631758193	-0.1403291927	0.0376547247	0.0763973856	0.1681126925	-0.1358162849	0.0285030867	-0.1068888195	-0.0791180255	-0.0132098	0.0160865	0.00017449881604	0.00025877548225	0.0313871	-0.0068924999999999	0.00098515004641	4.750655624999994e-05	-0.0304241	0.0454844	0.0009256258608099	0.00206883064336	-0.000688566	0.0005819339999999	4.741231363560001e-07	3.386471803559999e-07	0.000122186	0.0001061922	1.1276783340840004e-08	1.4929418596e-08	-0.00242972	0.0001635	5.903539278399999e-06	2.6732250000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45458.232396029154	-272.8378473694611	2066450892.5713944	74440.49095720134	77236.63757132486	-212.022117095461	5965498183.32419	44953.378137641375	43401.516293921646	45.18615900140867	2041.7889653005857	1883691616.611546	53724.49334137134	46466.40171620383	1.356287	27.38496	0.06945337	0.0383921	-0.0228574249	-0.0158583393	-0.0963082903	-0.0455647216	0.0682926427	-0.0353140701	0.0406616515	0.1274016808	0.0535079847	0.0114190841	-0.0743388746	-0.0189238998	-0.0861646307	-0.1741491786	-0.0863780216	-0.0744906921	0.1061865635	-0.0111014086	-0.1869986993	0.0100593562	-0.046556993	0.0683978582	-0.0211626515	-0.0435537646	-0.0518001729	-0.0145989495	-0.1817023639	0.0003007827	-0.0827926257	-0.0927265843	0.153224067	0.0107069517	0.0019800174	-0.0788819277	-0.0231473207	0.0174386264	0.0869952374	0.0194600262	0.1304826044	-0.0323966839	-0.0471561527	-0.017388663	-0.0659324646	-0.1638423122	-0.1738702457	0.0904658509	-0.0349571993	-0.0883722676	-0.0309812455	0.0064241822	-0.0267134296	-0.0794086732	0.0258332508	-0.1092988885	-0.0727415132	-0.0132144	-4.599999999998702e-06	0.0001746203673599	2.1159999999988065e-11	0.0322668	0.0008796999999999	0.0010411463822399	7.73872089999995e-07	0.00224826	0.03267236	5.054673027600001e-06	0.0010674831079695	-0.000181174	0.000507392	3.2824018276000004e-08	2.5744664166400004e-07	1.59938e-05	-0.0001061922	1.1276783340840004e-08	2.5580163843999997e-10	-0.00253407	-0.00010435	6.421510764899999e-06	1.0888922500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45411.75242894788	-46.47996708127175	2062227258.6680536	2160.3873398761057	77419.78807187705	183.15050055219035	5993823585.094356	33544.10585251788	43293.17928046749	-108.33701345415466	11736.908484165688	1874299372.2107	53529.961886784215	46044.2167728481	1.007359	20.339712	0.1380065999999999	0.0642974	-0.0443089231	-0.006748653	0.0014331721	0.0077268881	0.0439794274	-0.0053477648	0.0167069783	-0.0649996709	-0.0044061423	0.0293085572	-0.0246075328	-0.086803108	-0.0465457937	0.0356274128	-0.178579702	-0.1492333696	0.1207529931	-0.0734594938	0.014509985	-0.1518492914	-0.043081846	-0.0565134979	-0.17364988	0.0615229954	-0.01420928	-0.1099388183	-0.0347483158	0.1475352702	-0.0519493263	0.0048964936	0.0306529018	0.1149741881	0.0313466957	-0.012794838	-0.0595984879	0.0243052275	-0.0178132202	0.0174756523	0.0420420397	-0.0729852521	0.1235298178	-0.0469982534	0.0089635503	-0.2244127832	-0.1209102096	-0.061881135	-0.0265614299	-0.0083568522	-0.0271460319	-0.0017241901	-0.0813309072	0.0435310531	0.0231500272	-0.1114824189	-0.0660258464	-0.0245779	-0.0113635	0.00060407316841	0.00012912913225	0.00399144	-0.02827536	1.5931593273599996e-05	0.0007994959831296	0.0507252	0.0484769399999999	0.00257304591504	0.0023500137117635	0.000586882	0.000768056	3.4443048192400004e-07	5.89910019136e-07	1.59938e-05	0.0	0.0	2.5580163843999997e-10	-0.00230431	0.0002297599999999	5.3098445761e-06	5.2789657599999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45397.45442231355	-14.298006634329797	2060928868.0260365	204.4329937153388	77374.79213662671	-44.995935250335606	5986858458.186191	2024.6341890523945	43202.93285856725	-90.24642190024316	8144.416665796686	1866493407.5818696	53575.759067300976	45566.44026423212	1.037124	20.940712	0.10074342	0.0610513	-0.0525341962	-0.0035150532	0.1611882128	0.0062415243	0.0569782245	0.0267320837	-0.0751661016	-0.1063280463	-0.0475277193	0.021276429	0.0559321172	-0.0336628181	0.1146763499	-0.0544748204	-0.1234858216	-0.1627399496	-0.0728624935	0.0311917141	0.0529127751	-0.0596831158	-0.0052284246	-0.1345955341	-0.1022315062	-0.042782862	0.2277228924	0.1344591631	0.048262691	-0.1854517783	-0.1996300239	0.0506806089	-0.0612758517	0.0367661163	-0.0303499168	-0.2257345073	0.2063821919	0.0730834085	0.0045711465	0.0129612477	-0.0404588155	0.0461145349	0.1206843505	-0.1355501322	0.0511092722	-0.0956333353	0.1035359078	-0.0671503379	-0.0354941025	0.0841437029	-0.0908770858	-0.0527508145	0.1267725784	0.0896078345	0.0204548066	-0.1134348849	-0.0590023366	-0.0285776	-0.0039997	0.00081667922176	1.5997600090000016e-05	-0.00998489	-0.0139763299999999	9.96980283121e-05	0.0001953378002688	0.0575741	0.0068489	0.00331477699081	4.690743121000007e-05	-0.00047419	-0.001061072	2.248561561e-07	1.1258737891840003e-06	-0.000194104	-0.0002100978	4.414108556484001e-08	3.767636281600001e-08	-0.00255151	-0.0002471999999999	6.5102032801e-06	6.110783999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45681.35304245242	283.89862013886886	2086786015.7891767	80598.42651675375	77541.81282466868	167.02068804197188	6012732736.135953	27895.91023401369	43205.80464017064	2.871781603389536	8.247129577566575	1866741554.604591	53503.481743327735	46624.881144851	1.223245	24.698694	0.10012154	0.056487	-8.26985e-05	-0.0100142766	0.0028080207	0.0812716332	0.0192609296	-0.0358632775	-0.0165627274	-0.1103731983	0.0280650579	0.0578715005	0.0589323781	-0.0787459467	0.0976790481	0.0016480699	0.0492762151	-0.0475532977	-0.037742545	0.0441480946	0.0129085166	0.1025478222	-0.0512262804	0.0044757871	0.0993800337	-0.0939737068	0.0498540661	-0.0385593515	0.0371523333	-0.0603194879	0.0340414215	-0.0594134925	0.1074918374	0.0590936677	0.0750434022	0.0192801575	-0.1429394454	0.0386207602	-0.0977693214	0.0566108926	0.0164287336	0.0723155805	0.0895787716	0.0296243604	-0.070139231	-0.0060744012	0.1348756898	-0.072518251	0.0224398898	0.0649638105	-0.0153207051	0.1785795914	0.0739221726	0.0030171515	0.0177489858	-0.1151522399	-0.0517037307	-0.0286186	-4.099999999999937e-05	0.00081902426596	1.6809999999999482e-09	-0.0258615	-0.01587661	0.00066881718225	0.000252066745092	0.00410758	-0.05346652	1.6872213456400003e-05	0.0028586687609104	-0.00075223	-0.00027804	5.658499729e-07	7.73062416e-08	-8.43558e-05	0.0001097482	1.204466740324e-08	7.115900993640001e-09	-0.00232455	0.00022696	5.4035327025e-06	5.1510841600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45879.94582464223	198.5927821898076	2104969428.8721056	39439.09313788837	77785.4730921241	243.66026745541603	6050579824.165563	59370.32593644488	43460.26383910541	254.4591989347755	64749.483922527645	1888794532.9646533	53764.09185279548	47864.15695372624	1.238589	25.008499	0.04031416	0.026654	0.1147522443	0.0009742222	-0.1124807923	-0.0173314438	-0.0128349546	-0.0500328672	-0.0368189304	0.0602101097	0.1375923251	0.021259307	-0.1042772281	-0.0355726029	0.0609222212	-0.1235857026	-0.0076378002	-0.0140340464	-0.0718646392	-0.1426840254	-0.0509514393	0.1287741843	-0.0793029649	-0.031252545	0.0835421124	0.0291873925	-0.1242570395	-0.0972266551	-0.1009733785	-0.1151800913	0.0656604463	-0.1481855701	0.1247283483	0.0989181476	-0.018493935	-0.0067919961	0.0043640135	-0.0485359545	0.0439342759	0.028968132	0.0584940373	0.1121970305	0.0303423289	0.1432806112	-0.1107209737	-0.066856154	0.0136228382	-0.0264641818	-0.1310207262	-0.0658654627	-0.0673734696	0.1224030869	0.0337627224	-0.0258616223	0.0150339668	-0.1166309242	-0.0441640581	-0.0315676	-0.002949	0.00099651336976	8.696601000000002e-06	-0.02584	2.1500000000000685e-05	0.0006677055999999	4.622500000000295e-10	-0.00428567	-0.00839325	1.83669673489e-05	7.044664556250002e-05	-0.000311418	0.000440812	9.6981170724e-08	1.9431521934400002e-07	-0.000200232	-0.0001158762	1.342729372644e-08	4.0092853824e-08	-0.00234687	-2.2320000000000152e-05	5.5077987969e-06	4.981824000000068e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
